Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,RSRP,RSRQ,SNR,CQI,LTERSSI,ARFCN,DL+AF8-bitrate,UL+AF8-bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test+AF8-Status,DataConnection+AF8-Type,DataConnection+AF8-Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION+AF8-NAME,VERSION+AF8-CODE,DEVICE,BAND,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,geometry
2019+AC0-11+AC0-22 18:25:50,+AC0-76.55024,44.258213,35,TELUS,302610,3026105600900042,,543817,42,56009,4G,LTE,+AC0-97,+AC0-9,13.6,+AC0-,+AC0-69,900,52000,5214,503,63,63,3,G,D,,,,,,24437.0,3650.0,44959.0,4281.0,,M,13,1,,,+AC0-1,1000,25.115.144.209,8.0,UL/DL TEST,,,,49,2A,84C49,DAC9,139217194,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L2,,,,4G,,,,419.0,5145.0,+AC0-97,+AC0-9,,,4G,,,,38.0,66811.0,+AC0-102,+AC0-8,,,4G,,,,21.0,5145.0,+AC0-104,+AC0-18,,,4G,,,,31.0,5145.0,+AC0-105,+AC0-20,,,4G,,,,205.0,5145.0,+AC0-105,+AC0-18,,,4G,,,,21.0,900.0,+AC0-106,+AC0-15,,,4G,,,,53.0,66811.0,+AC0-113,+AC0-19,,,4G,,,,61.0,900.0,+AC0-114,+AC0-16,,,4G,,,,53.0,900.0,+AC0-114,+AC0-18,,,4G,,,,61.0,66811.0,+AC0-115,+AC0-20,,,4G,,,,474.0,66811.0,+AC0-116,+AC0-17,,,4G,,,,46.0,66811.0,+AC0-116,+AC0-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.55024 44.258213)
2019+AC0-11+AC0-22 18:25:50,+AC0-76.55024,44.258213,35,TELUS,302610,3026105600900042,,543817,42,56009,4G,LTE,+AC0-97,+AC0-9,13.6,+AC0-,+AC0-69,900,52000,5214,503,63,63,3,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.115.144.209,8.0,DATA TEST SEQUENCE,,,,49,2A,84C49,DAC9,139217194,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L2,,,,4G,,,,419.0,5145.0,+AC0-97,+AC0-9,,,4G,,,,38.0,66811.0,+AC0-102,+AC0-8,,,4G,,,,21.0,5145.0,+AC0-104,+AC0-18,,,4G,,,,31.0,5145.0,+AC0-105,+AC0-20,,,4G,,,,205.0,5145.0,+AC0-105,+AC0-18,,,4G,,,,21.0,900.0,+AC0-106,+AC0-15,,,4G,,,,53.0,66811.0,+AC0-113,+AC0-19,,,4G,,,,61.0,900.0,+AC0-114,+AC0-16,,,4G,,,,53.0,900.0,+AC0-114,+AC0-18,,,4G,,,,61.0,66811.0,+AC0-115,+AC0-20,,,4G,,,,474.0,66811.0,+AC0-116,+AC0-17,,,4G,,,,46.0,66811.0,+AC0-116,+AC0-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.55024 44.258213)
2019+AC0-11+AC0-22 18:25:51,+AC0-76.55037,44.258217,36,TELUS,302610,3026105600900042,,543817,42,56009,4G,LTE,+AC0-97,+AC0-9,13.6,+AC0-,+AC0-69,900,89,2571,503,63,63,3,G,D,,,,,,,,,,PING,M,13,1,,,+AC0-1,1000,25.115.144.209,8.0,,,,,50,2A,84C49,DAC9,139217194,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L2,,,,4G,,,,419.0,5145.0,+AC0-97,+AC0-9,,,4G,,,,38.0,66811.0,+AC0-102,+AC0-8,,,4G,,,,21.0,5145.0,+AC0-104,+AC0-18,,,4G,,,,31.0,5145.0,+AC0-105,+AC0-20,,,4G,,,,205.0,5145.0,+AC0-105,+AC0-18,,,4G,,,,21.0,900.0,+AC0-106,+AC0-15,,,4G,,,,53.0,66811.0,+AC0-113,+AC0-19,,,4G,,,,61.0,900.0,+AC0-114,+AC0-16,,,4G,,,,53.0,900.0,+AC0-114,+AC0-18,,,4G,,,,61.0,66811.0,+AC0-115,+AC0-20,,,4G,,,,474.0,66811.0,+AC0-116,+AC0-17,,,4G,,,,46.0,66811.0,+AC0-116,+AC0-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.55037 44.258217)
2019+AC0-11+AC0-22 18:25:51,+AC0-76.55037,44.258217,36,TELUS,302610,3026105600900042,,543817,42,56009,4G,LTE,+AC0-97,+AC0-9,13.6,+AC0-,+AC0-69,900,89,2571,503,63,63,3,G,D,664.0,664.0,664.0,0.0,0.0,,,,,PING,M,13,1,,,+AC0-1,1000,25.115.144.209,8.0,PING TEST,,,,50,2A,84C49,DAC9,139217194,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L2,,,,4G,,,,419.0,5145.0,+AC0-97,+AC0-9,,,4G,,,,38.0,66811.0,+AC0-102,+AC0-8,,,4G,,,,21.0,5145.0,+AC0-104,+AC0-18,,,4G,,,,31.0,5145.0,+AC0-105,+AC0-20,,,4G,,,,205.0,5145.0,+AC0-105,+AC0-18,,,4G,,,,21.0,900.0,+AC0-106,+AC0-15,,,4G,,,,53.0,66811.0,+AC0-113,+AC0-19,,,4G,,,,61.0,900.0,+AC0-114,+AC0-16,,,4G,,,,53.0,900.0,+AC0-114,+AC0-18,,,4G,,,,61.0,66811.0,+AC0-115,+AC0-20,,,4G,,,,474.0,66811.0,+AC0-116,+AC0-17,,,4G,,,,46.0,66811.0,+AC0-116,+AC0-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.55037 44.258217)
2019+AC0-11+AC0-22 18:25:52,+AC0-76.5505,44.258221,38,TELUS,302610,3026105600900042,,543817,42,56009,4G,LTE,+AC0-97,+AC0-10,13.2,+AC0-,+AC0-70,900,126,1792,503,63,63,3,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.115.144.209,8.0,,,,,51,2A,84C49,DAC9,139217194,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L2,,,,4G,,,,419.0,5145.0,+AC0-97,+AC0-11,,,4G,,,,21.0,5145.0,+AC0-103,+AC0-13,,,4G,,,,38.0,66811.0,+AC0-104,+AC0-10,,,4G,,,,205.0,5145.0,+AC0-105,+AC0-16,,,4G,,,,61.0,900.0,+AC0-107,+AC0-15,,,4G,,,,21.0,900.0,+AC0-108,+AC0-18,,,4G,,,,53.0,900.0,+AC0-109,+AC0-17,,,4G,,,,31.0,5145.0,+AC0-112,+AC0-19,,,4G,,,,274.0,900.0,+AC0-113,+AC0-20,,,4G,,,,474.0,66811.0,+AC0-113,+AC0-14,,,4G,,,,53.0,66811.0,+AC0-119,+AC0-20,,,4G,,,,61.0,66811.0,+AC0-119,+AC0-19,,,4G,,,,46.0,66811.0,+AC0-119,+AC0-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.5505 44.258221)
2019+AC0-11+AC0-22 18:25:53,+AC0-76.55063,44.258223,40,TELUS,302610,3026105600900042,,543817,42,56009,4G,LTE,+AC0-97,+AC0-10,13.2,+AC0-,+AC0-70,900,256,5129,503,63,63,3,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.115.144.209,8.0,,,,,52,2A,84C49,DAC9,139217194,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L2,,,,4G,,,,419.0,5145.0,+AC0-97,+AC0-11,,,4G,,,,21.0,5145.0,+AC0-103,+AC0-13,,,4G,,,,38.0,66811.0,+AC0-104,+AC0-10,,,4G,,,,205.0,5145.0,+AC0-105,+AC0-16,,,4G,,,,61.0,900.0,+AC0-107,+AC0-15,,,4G,,,,21.0,900.0,+AC0-108,+AC0-18,,,4G,,,,53.0,900.0,+AC0-109,+AC0-17,,,4G,,,,31.0,5145.0,+AC0-112,+AC0-19,,,4G,,,,274.0,900.0,+AC0-113,+AC0-20,,,4G,,,,474.0,66811.0,+AC0-113,+AC0-14,,,4G,,,,53.0,66811.0,+AC0-119,+AC0-20,,,4G,,,,61.0,66811.0,+AC0-119,+AC0-19,,,4G,,,,46.0,66811.0,+AC0-119,+AC0-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.55063 44.258223)
2019+AC0-11+AC0-22 18:25:54,+AC0-76.55078,44.258225,42,TELUS,302610,3026105600900042,,543817,42,56009,4G,LTE,+AC0-100,+AC0-12,13.2,+AC0-,+AC0-70,900,62035,132,503,64,64,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.115.144.209,8.0,,,,,53,2A,84C49,DAC9,139217194,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L2,,,,4G,,,,419.0,5145.0,+AC0-98,+AC0-12,,,4G,,,,38.0,66811.0,+AC0-102,+AC0-11,,,4G,,,,205.0,5145.0,+AC0-104,+AC0-16,,,4G,,,,21.0,5145.0,+AC0-104,+AC0-17,,,4G,,,,21.0,900.0,+AC0-109,+AC0-18,,,4G,,,,61.0,66811.0,+AC0-109,+AC0-18,,,4G,,,,46.0,66811.0,+AC0-110,+AC0-19,,,4G,,,,474.0,66811.0,+AC0-111,+AC0-20,,,4G,,,,53.0,66811.0,+AC0-112,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.55078 44.258225)
2019+AC0-11+AC0-22 18:25:55,+AC0-76.55094,44.258225,44,TELUS,302610,3026105600900042,,543817,42,56009,4G,LTE,+AC0-100,+AC0-12,13.2,+AC0-,+AC0-70,900,17087,7320,503,64,64,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.115.144.209,8.0,,,,,54,2A,84C49,DAC9,139217194,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L2,,,,4G,,,,419.0,5145.0,+AC0-98,+AC0-12,,,4G,,,,38.0,66811.0,+AC0-102,+AC0-11,,,4G,,,,205.0,5145.0,+AC0-104,+AC0-16,,,4G,,,,21.0,5145.0,+AC0-104,+AC0-17,,,4G,,,,21.0,900.0,+AC0-109,+AC0-18,,,4G,,,,61.0,66811.0,+AC0-109,+AC0-18,,,4G,,,,46.0,66811.0,+AC0-110,+AC0-19,,,4G,,,,474.0,66811.0,+AC0-111,+AC0-20,,,4G,,,,53.0,66811.0,+AC0-112,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.55094 44.258225)
2019+AC0-11+AC0-22 18:25:56,+AC0-76.5511,44.258226,46,TELUS,302610,3026105600900042,,543817,42,56009,4G,LTE,+AC0-98,+AC0-11,13.2,+AC0-,+AC0-70,900,37678,904,503,65,65,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.115.144.209,8.0,,,,,55,2A,84C49,DAC9,139217194,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L2,,,,4G,,,,419.0,5145.0,+AC0-93,+AC0-11,,,4G,,,,38.0,66811.0,+AC0-102,+AC0-11,,,4G,,,,21.0,5145.0,+AC0-106,+AC0-19,,,4G,,,,205.0,5145.0,+AC0-107,+AC0-19,,,4G,,,,21.0,900.0,+AC0-108,+AC0-20,,,4G,,,,274.0,900.0,+AC0-108,+AC0-20,,,4G,,,,46.0,66811.0,+AC0-109,+AC0-19,,,4G,,,,474.0,66811.0,+AC0-110,+AC0-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.55110000000001 44.258226)
2019+AC0-11+AC0-22 18:25:57,+AC0-76.55126,44.258228,47,TELUS,302610,3026105600900042,,543817,42,56009,4G,LTE,+AC0-98,+AC0-11,13.2,+AC0-,+AC0-70,900,42833,3988,503,65,65,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.115.144.209,8.0,,,,,55,2A,84C49,DAC9,139217194,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L2,,,,4G,,,,419.0,5145.0,+AC0-93,+AC0-11,,,4G,,,,38.0,66811.0,+AC0-102,+AC0-11,,,4G,,,,21.0,5145.0,+AC0-106,+AC0-19,,,4G,,,,205.0,5145.0,+AC0-107,+AC0-19,,,4G,,,,21.0,900.0,+AC0-108,+AC0-20,,,4G,,,,274.0,900.0,+AC0-108,+AC0-20,,,4G,,,,46.0,66811.0,+AC0-109,+AC0-19,,,4G,,,,474.0,66811.0,+AC0-110,+AC0-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.55126 44.258228)
2019+AC0-11+AC0-22 18:25:57,+AC0-76.55126,44.258228,47,TELUS,302610,3026105600900042,,543817,42,56009,4G,LTE,+AC0-98,+AC0-11,13.2,+AC0-,+AC0-70,900,42833,3988,503,65,65,3,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.115.144.209,8.0,UPLOAD ERROR,,,,56,2A,84C49,DAC9,139217194,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L2,,,,4G,,,,419.0,5145.0,+AC0-93,+AC0-11,,,4G,,,,38.0,66811.0,+AC0-102,+AC0-11,,,4G,,,,21.0,5145.0,+AC0-106,+AC0-19,,,4G,,,,205.0,5145.0,+AC0-107,+AC0-19,,,4G,,,,21.0,900.0,+AC0-108,+AC0-20,,,4G,,,,274.0,900.0,+AC0-108,+AC0-20,,,4G,,,,46.0,66811.0,+AC0-109,+AC0-19,,,4G,,,,474.0,66811.0,+AC0-110,+AC0-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.55126 44.258228)
2019+AC0-11+AC0-22 18:25:58,+AC0-76.55143,44.258228,48,TELUS,302610,3026105600900042,,543817,42,56009,4G,LTE,+AC0-98,+AC0-11,13.2,+AC0-,+AC0-70,900,42833,3988,503,65,65,3,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.115.144.209,8.0,,,,,56,2A,84C49,DAC9,139217194,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L2,,,,4G,,,,419.0,5145.0,+AC0-93,+AC0-11,,,4G,,,,38.0,66811.0,+AC0-102,+AC0-11,,,4G,,,,21.0,5145.0,+AC0-106,+AC0-19,,,4G,,,,205.0,5145.0,+AC0-107,+AC0-19,,,4G,,,,21.0,900.0,+AC0-108,+AC0-20,,,4G,,,,274.0,900.0,+AC0-108,+AC0-20,,,4G,,,,46.0,66811.0,+AC0-109,+AC0-19,,,4G,,,,474.0,66811.0,+AC0-110,+AC0-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.55143000000001 44.258228)
2019+AC0-11+AC0-22 18:25:58,+AC0-76.55143,44.258228,48,TELUS,302610,3026105600900042,,543817,42,56009,4G,LTE,+AC0-98,+AC0-10,13.2,+AC0-,+AC0-70,900,233,3911,503,65,65,3,G,D,,,,,,28649.0,3557.0,33329.0,4309.0,,M,13,1,,,+AC0-1,1000,25.115.144.209,8.0,UL/DL TEST,,,,57,2A,84C49,DAC9,139217194,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L2,,,,4G,,,,419.0,5145.0,+AC0-96,+AC0-10,,,4G,,,,38.0,66811.0,+AC0-101,+AC0-8,,,4G,,,,205.0,5145.0,+AC0-104,+AC0-17,,,4G,,,,21.0,5145.0,+AC0-107,+AC0-20,,,4G,,,,21.0,900.0,+AC0-112,+AC0-20,,,4G,,,,61.0,900.0,+AC0-112,+AC0-20,,,4G,,,,474.0,66811.0,+AC0-116,+AC0-14,,,4G,,,,46.0,66811.0,+AC0-119,+AC0-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.55143000000001 44.258228)
2019+AC0-11+AC0-22 18:25:58,+AC0-76.55143,44.258228,48,TELUS,302610,3026105600900042,,543817,42,56009,4G,LTE,+AC0-98,+AC0-10,13.2,+AC0-,+AC0-70,900,233,3911,503,65,65,3,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.115.144.209,8.0,DATA TEST SEQUENCE,,,,57,2A,84C49,DAC9,139217194,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L2,,,,4G,,,,419.0,5145.0,+AC0-96,+AC0-10,,,4G,,,,38.0,66811.0,+AC0-101,+AC0-8,,,4G,,,,205.0,5145.0,+AC0-104,+AC0-17,,,4G,,,,21.0,5145.0,+AC0-107,+AC0-20,,,4G,,,,21.0,900.0,+AC0-112,+AC0-20,,,4G,,,,61.0,900.0,+AC0-112,+AC0-20,,,4G,,,,474.0,66811.0,+AC0-116,+AC0-14,,,4G,,,,46.0,66811.0,+AC0-119,+AC0-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.55143000000001 44.258228)
2019+AC0-11+AC0-22 18:25:59,+AC0-76.55161,44.258229,49,TELUS,302610,3026105600900042,,543817,42,56009,4G,LTE,+AC0-98,+AC0-10,13.2,+AC0-,+AC0-70,900,233,3911,503,65,65,3,G,D,,,,,,,,,,PING,M,13,1,,,+AC0-1,1000,25.115.144.209,8.0,,,,,57,2A,84C49,DAC9,139217194,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L2,,,,4G,,,,419.0,5145.0,+AC0-96,+AC0-10,,,4G,,,,38.0,66811.0,+AC0-101,+AC0-8,,,4G,,,,205.0,5145.0,+AC0-104,+AC0-17,,,4G,,,,21.0,5145.0,+AC0-107,+AC0-20,,,4G,,,,21.0,900.0,+AC0-112,+AC0-20,,,4G,,,,61.0,900.0,+AC0-112,+AC0-20,,,4G,,,,474.0,66811.0,+AC0-116,+AC0-14,,,4G,,,,46.0,66811.0,+AC0-119,+AC0-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.55161 44.258229)
2019+AC0-11+AC0-22 18:25:59,+AC0-76.55161,44.258229,49,TELUS,302610,3026105600900042,,543817,42,56009,4G,LTE,+AC0-98,+AC0-10,13.2,+AC0-,+AC0-70,900,0,0,503,65,65,3,G,D,184.0,184.0,184.0,0.0,0.0,,,,,PING,M,13,1,,,+AC0-1,1000,25.115.144.209,8.0,PING TEST,,,,58,2A,84C49,DAC9,139217194,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L2,,,,4G,,,,419.0,5145.0,+AC0-96,+AC0-10,,,4G,,,,38.0,66811.0,+AC0-101,+AC0-8,,,4G,,,,205.0,5145.0,+AC0-104,+AC0-17,,,4G,,,,21.0,5145.0,+AC0-107,+AC0-20,,,4G,,,,21.0,900.0,+AC0-112,+AC0-20,,,4G,,,,61.0,900.0,+AC0-112,+AC0-20,,,4G,,,,474.0,66811.0,+AC0-116,+AC0-14,,,4G,,,,46.0,66811.0,+AC0-119,+AC0-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.55161 44.258229)
2019+AC0-11+AC0-22 18:26:00,+AC0-76.55178,44.258232,49,TELUS,302610,3026105600900042,,543817,42,56009,4G,LTE,+AC0-98,+AC0-10,13.2,+AC0-,+AC0-70,900,0,0,503,65,65,9,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.115.144.209,8.0,,,,,58,2A,84C49,DAC9,139217194,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L2,,,,4G,,,,419.0,5145.0,+AC0-96,+AC0-10,,,4G,,,,38.0,66811.0,+AC0-101,+AC0-8,,,4G,,,,205.0,5145.0,+AC0-104,+AC0-17,,,4G,,,,21.0,5145.0,+AC0-107,+AC0-20,,,4G,,,,21.0,900.0,+AC0-112,+AC0-20,,,4G,,,,61.0,900.0,+AC0-112,+AC0-20,,,4G,,,,474.0,66811.0,+AC0-116,+AC0-14,,,4G,,,,46.0,66811.0,+AC0-119,+AC0-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.55178000000001 44.258232)
2019+AC0-11+AC0-22 18:26:01,+AC0-76.55195,44.258233000000004,50,TELUS,302610,3026105600900042,,543817,42,56009,4G,LTE,+AC0-98,+AC0-9,13.2,+AC0-,+AC0-70,900,317,8471,503,65,65,9,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.115.144.209,8.0,,,,,59,2A,84C49,DAC9,139217194,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L2,,,,4G,,,,0.0,66811.0,0,0,,,4G,,,,419.0,5145.0,+AC0-95,+AC0-11,,,4G,,,,93.0,900.0,+AC0-104,+AC0-19,,,4G,,,,38.0,66811.0,+AC0-106,+AC0-13,,,4G,,,,53.0,5145.0,+AC0-107,+AC0-18,,,4G,,,,61.0,900.0,+AC0-108,+AC0-18,,,4G,,,,21.0,5145.0,+AC0-108,+AC0-15,,,4G,,,,53.0,900.0,+AC0-110,+AC0-18,,,4G,,,,205.0,5145.0,+AC0-110,+AC0-17,,,4G,,,,274.0,900.0,+AC0-111,+AC0-20,,,4G,,,,348.0,900.0,+AC0-111,+AC0-20,,,4G,,,,21.0,900.0,+AC0-112,+AC0-20,,,4G,,,,46.0,66811.0,+AC0-119,+AC0-17,,,4G,,,,33.0,66811.0,+AC0-119,+AC0-15,,,4G,,,,474.0,66811.0,+AC0-120,+AC0-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.55195000000001 44.258233)
2019+AC0-11+AC0-22 18:26:02,+AC0-76.55213,44.258236,49,TELUS,302610,3026105600900042,,543817,42,56009,4G,LTE,+AC0-98,+AC0-9,12.2,+AC0-,+AC0-69,900,59153,151,503,66,66,10,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.115.144.209,8.0,,,,,60,2A,84C49,DAC9,139217194,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L2,,,,4G,,,,0.0,66811.0,0,0,,,4G,,,,419.0,5145.0,+AC0-95,+AC0-11,,,4G,,,,93.0,900.0,+AC0-104,+AC0-19,,,4G,,,,38.0,66811.0,+AC0-106,+AC0-13,,,4G,,,,53.0,5145.0,+AC0-107,+AC0-18,,,4G,,,,61.0,900.0,+AC0-108,+AC0-18,,,4G,,,,21.0,5145.0,+AC0-108,+AC0-15,,,4G,,,,53.0,900.0,+AC0-110,+AC0-18,,,4G,,,,205.0,5145.0,+AC0-110,+AC0-17,,,4G,,,,274.0,900.0,+AC0-111,+AC0-20,,,4G,,,,348.0,900.0,+AC0-111,+AC0-20,,,4G,,,,21.0,900.0,+AC0-112,+AC0-20,,,4G,,,,46.0,66811.0,+AC0-119,+AC0-17,,,4G,,,,33.0,66811.0,+AC0-119,+AC0-15,,,4G,,,,474.0,66811.0,+AC0-120,+AC0-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.55213000000001 44.258236)
