Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,RSRP,RSRQ,SNR,CQI,LTERSSI,ARFCN,DL+AF8-bitrate,UL+AF8-bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test+AF8-Status,DataConnection+AF8-Type,DataConnection+AF8-Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION+AF8-NAME,VERSION+AF8-CODE,DEVICE,BAND,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,geometry
2019+AC0-12+AC0-10 12:44:53,+AC0-76.53874,44.219984000000004,52,TELUS,302610,3026105600900003,,540375,3,56009,4G,LTE,+AC0-111,+AC0-12,6.2,+AC0-,+AC0-73,66811,64578,126,133,44,44,3,G,D,,,,,,,,,,PING,M,13,1,,,+AC0-1,1000,25.122.132.12,8.0,,,,,8,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,217.0,5145.0,+AC0-99,+AC0-10,,,4G,,,,415.0,5145.0,+AC0-107,+AC0-16,,,4G,,,,253.0,5145.0,+AC0-107,+AC0-16,,,4G,,,,151.0,900.0,+AC0-111,+AC0-13,,,4G,,,,260.0,5145.0,+AC0-112,+AC0-18,,,4G,,,,424.0,5145.0,+AC0-115,+AC0-20,,,4G,,,,430.0,900.0,+AC0-116,+AC0-14,,,4G,,,,489.0,900.0,+AC0-116,+AC0-19,,,4G,,,,286.0,66811.0,+AC0-118,+AC0-13,,,4G,,,,307.0,5145.0,+AC0-120,+AC0-20,,,4G,,,,262.0,66811.0,+AC0-121,+AC0-18,,,4G,,,,194.0,66811.0,+AC0-121,+AC0-19,,,4G,,,,370.0,900.0,+AC0-121,+AC0-17,,,4G,,,,37.0,66811.0,+AC0-122,+AC0-20,,,4G,,,,256.0,900.0,+AC0-122,+AC0-18,,,4G,,,,278.0,900.0,+AC0-122,+AC0-20,,,4G,,,,392.0,66811.0,+AC0-123,+AC0-18,,,4G,,,,294.0,900.0,+AC0-123,+AC0-20,,,POINT (+AC0-76.53874 44.219984)
2019+AC0-12+AC0-10 12:44:54,+AC0-76.53857,44.219978999999995,52,TELUS,302610,3026105600900003,,540375,3,56009,4G,LTE,+AC0-106,+AC0-12,6.2,+AC0-,+AC0-73,66811,9654,32,133,43,43,3,G,D,,,,,,,,,,PING,M,13,1,,,+AC0-1,1000,25.122.132.12,8.0,,,,,9,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,217.0,5145.0,+AC0-106,+AC0-14,,,4G,,,,151.0,900.0,+AC0-110,+AC0-13,,,4G,,,,415.0,5145.0,+AC0-111,+AC0-17,,,4G,,,,11.0,66811.0,+AC0-112,+AC0-20,,,4G,,,,349.0,66811.0,+AC0-112,+AC0-20,,,4G,,,,37.0,5145.0,+AC0-112,+AC0-19,,,4G,,,,262.0,66811.0,+AC0-113,+AC0-20,,,4G,,,,392.0,66811.0,+AC0-113,+AC0-20,,,4G,,,,253.0,5145.0,+AC0-113,+AC0-19,,,4G,,,,73.0,66811.0,+AC0-114,+AC0-19,,,4G,,,,294.0,900.0,+AC0-114,+AC0-19,,,4G,,,,260.0,5145.0,+AC0-114,+AC0-19,,,4G,,,,286.0,66811.0,+AC0-115,+AC0-18,,,4G,,,,37.0,66811.0,+AC0-115,+AC0-20,,,4G,,,,278.0,900.0,+AC0-115,+AC0-20,,,4G,,,,256.0,900.0,+AC0-117,+AC0-20,,,4G,,,,430.0,900.0,+AC0-117,+AC0-20,,,4G,,,,307.0,5145.0,+AC0-117,+AC0-17,,,POINT (+AC0-76.53856999999999 44.219979)
2019+AC0-12+AC0-10 12:44:54,+AC0-76.53857,44.219978999999995,52,TELUS,302610,3026105600900003,,540375,3,56009,4G,LTE,+AC0-106,+AC0-12,6.8,+AC0-,+AC0-75,66811,9654,32,133,43,43,3,G,D,319.0,319.0,319.0,0.0,0.0,,,,,PING,M,13,1,,,+AC0-1,1000,25.122.132.12,8.0,PING TEST,,,,9,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,217.0,5145.0,+AC0-106,+AC0-14,,,4G,,,,151.0,900.0,+AC0-110,+AC0-13,,,4G,,,,415.0,5145.0,+AC0-111,+AC0-17,,,4G,,,,11.0,66811.0,+AC0-112,+AC0-20,,,4G,,,,349.0,66811.0,+AC0-112,+AC0-20,,,4G,,,,37.0,5145.0,+AC0-112,+AC0-19,,,4G,,,,262.0,66811.0,+AC0-113,+AC0-20,,,4G,,,,392.0,66811.0,+AC0-113,+AC0-20,,,4G,,,,253.0,5145.0,+AC0-113,+AC0-19,,,4G,,,,73.0,66811.0,+AC0-114,+AC0-19,,,4G,,,,294.0,900.0,+AC0-114,+AC0-19,,,4G,,,,260.0,5145.0,+AC0-114,+AC0-19,,,4G,,,,286.0,66811.0,+AC0-115,+AC0-18,,,4G,,,,37.0,66811.0,+AC0-115,+AC0-20,,,4G,,,,278.0,900.0,+AC0-115,+AC0-20,,,4G,,,,256.0,900.0,+AC0-117,+AC0-20,,,4G,,,,430.0,900.0,+AC0-117,+AC0-20,,,4G,,,,307.0,5145.0,+AC0-117,+AC0-17,,,POINT (+AC0-76.53856999999999 44.219979)
2019+AC0-12+AC0-10 12:44:55,+AC0-76.53838,44.219975,51,TELUS,302610,3026105600900003,,540375,3,56009,4G,LTE,+AC0-106,+AC0-12,7.4,+AC0-,+AC0-75,66811,0,0,133,43,43,3,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.122.132.12,8.0,,,,,10,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,217.0,5145.0,+AC0-106,+AC0-14,,,4G,,,,151.0,900.0,+AC0-110,+AC0-13,,,4G,,,,415.0,5145.0,+AC0-111,+AC0-17,,,4G,,,,11.0,66811.0,+AC0-112,+AC0-20,,,4G,,,,349.0,66811.0,+AC0-112,+AC0-20,,,4G,,,,37.0,5145.0,+AC0-112,+AC0-19,,,4G,,,,262.0,66811.0,+AC0-113,+AC0-20,,,4G,,,,392.0,66811.0,+AC0-113,+AC0-20,,,4G,,,,253.0,5145.0,+AC0-113,+AC0-19,,,4G,,,,73.0,66811.0,+AC0-114,+AC0-19,,,4G,,,,294.0,900.0,+AC0-114,+AC0-19,,,4G,,,,260.0,5145.0,+AC0-114,+AC0-19,,,4G,,,,286.0,66811.0,+AC0-115,+AC0-18,,,4G,,,,37.0,66811.0,+AC0-115,+AC0-20,,,4G,,,,278.0,900.0,+AC0-115,+AC0-20,,,4G,,,,256.0,900.0,+AC0-117,+AC0-20,,,4G,,,,430.0,900.0,+AC0-117,+AC0-20,,,4G,,,,307.0,5145.0,+AC0-117,+AC0-17,,,POINT (+AC0-76.53838 44.219975)
2019+AC0-12+AC0-10 12:44:56,+AC0-76.5382,44.219972,51,TELUS,302610,3026105600900003,,540375,3,56009,4G,LTE,+AC0-106,+AC0-11,7.4,+AC0-,+AC0-75,66811,506,8470,133,43,43,3,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.122.132.12,7.0,,,,,11,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,217.0,5145.0,+AC0-106,+AC0-14,,,4G,,,,37.0,5145.0,+AC0-107,+AC0-15,,,4G,,,,151.0,900.0,+AC0-108,+AC0-14,,,4G,,,,260.0,5145.0,+AC0-110,+AC0-14,,,4G,,,,253.0,5145.0,+AC0-113,+AC0-17,,,4G,,,,294.0,900.0,+AC0-114,+AC0-16,,,4G,,,,286.0,66811.0,+AC0-115,+AC0-14,,,4G,,,,256.0,900.0,+AC0-115,+AC0-20,,,4G,,,,307.0,5145.0,+AC0-115,+AC0-16,,,4G,,,,415.0,5145.0,+AC0-116,+AC0-18,,,4G,,,,73.0,66811.0,+AC0-117,+AC0-17,,,4G,,,,194.0,66811.0,+AC0-117,+AC0-18,,,4G,,,,262.0,66811.0,+AC0-118,+AC0-17,,,4G,,,,441.0,66811.0,+AC0-119,+AC0-20,,,4G,,,,430.0,900.0,+AC0-119,+AC0-20,,,4G,,,,392.0,66811.0,+AC0-120,+AC0-18,,,4G,,,,349.0,66811.0,+AC0-122,+AC0-16,,,4G,,,,278.0,900.0,+AC0-123,+AC0-20,,,POINT (+AC0-76.5382 44.219972)
2019+AC0-12+AC0-10 12:44:57,+AC0-76.53803,44.219972,51,TELUS,302610,3026105600900003,,540375,3,56009,4G,LTE,+AC0-106,+AC0-11,7.4,+AC0-,+AC0-75,66811,14310,54,133,42,42,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.122.132.12,7.0,,,,,12,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,217.0,5145.0,+AC0-106,+AC0-14,,,4G,,,,37.0,5145.0,+AC0-107,+AC0-15,,,4G,,,,151.0,900.0,+AC0-108,+AC0-14,,,4G,,,,260.0,5145.0,+AC0-110,+AC0-14,,,4G,,,,253.0,5145.0,+AC0-113,+AC0-17,,,4G,,,,294.0,900.0,+AC0-114,+AC0-16,,,4G,,,,286.0,66811.0,+AC0-115,+AC0-14,,,4G,,,,256.0,900.0,+AC0-115,+AC0-20,,,4G,,,,307.0,5145.0,+AC0-115,+AC0-16,,,4G,,,,415.0,5145.0,+AC0-116,+AC0-18,,,4G,,,,73.0,66811.0,+AC0-117,+AC0-17,,,4G,,,,194.0,66811.0,+AC0-117,+AC0-18,,,4G,,,,262.0,66811.0,+AC0-118,+AC0-17,,,4G,,,,441.0,66811.0,+AC0-119,+AC0-20,,,4G,,,,430.0,900.0,+AC0-119,+AC0-20,,,4G,,,,392.0,66811.0,+AC0-120,+AC0-18,,,4G,,,,349.0,66811.0,+AC0-122,+AC0-16,,,4G,,,,278.0,900.0,+AC0-123,+AC0-20,,,POINT (+AC0-76.53803000000001 44.219972)
2019+AC0-12+AC0-10 12:44:58,+AC0-76.53785,44.219971,50,TELUS,302610,3026105600900003,,540375,3,56009,4G,LTE,+AC0-107,+AC0-15,7.6,+AC0-,+AC0-76,66811,58852,163,133,42,42,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.122.132.12,7.0,,,,,13,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,0.0,900.0,0,0,,,4G,,,,217.0,5145.0,+AC0-99,+AC0-12,,,4G,,,,151.0,900.0,+AC0-110,+AC0-15,,,4G,,,,253.0,5145.0,+AC0-110,+AC0-17,,,4G,,,,37.0,5145.0,+AC0-110,+AC0-15,,,4G,,,,415.0,5145.0,+AC0-112,+AC0-18,,,4G,,,,424.0,5145.0,+AC0-112,+AC0-15,,,4G,,,,260.0,5145.0,+AC0-113,+AC0-18,,,4G,,,,307.0,5145.0,+AC0-115,+AC0-18,,,4G,,,,286.0,66811.0,+AC0-116,+AC0-15,,,4G,,,,430.0,900.0,+AC0-116,+AC0-15,,,4G,,,,298.0,900.0,+AC0-117,+AC0-20,,,4G,,,,262.0,66811.0,+AC0-118,+AC0-18,,,4G,,,,37.0,66811.0,+AC0-118,+AC0-19,,,4G,,,,392.0,66811.0,+AC0-119,+AC0-18,,,4G,,,,256.0,900.0,+AC0-119,+AC0-18,,,4G,,,,349.0,66811.0,+AC0-122,+AC0-16,,,4G,,,,278.0,900.0,+AC0-122,+AC0-20,,,POINT (+AC0-76.53785000000001 44.219971)
2019+AC0-12+AC0-10 12:44:59,+AC0-76.53767,44.219972,50,TELUS,302610,3026105600900003,,540375,3,56009,4G,LTE,+AC0-107,+AC0-15,7.6,+AC0-,+AC0-76,66811,184,8232,133,43,43,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.122.132.12,7.0,,,,,14,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,0.0,900.0,0,0,,,4G,,,,217.0,5145.0,+AC0-99,+AC0-12,,,4G,,,,151.0,900.0,+AC0-110,+AC0-15,,,4G,,,,253.0,5145.0,+AC0-110,+AC0-17,,,4G,,,,37.0,5145.0,+AC0-110,+AC0-15,,,4G,,,,415.0,5145.0,+AC0-112,+AC0-18,,,4G,,,,424.0,5145.0,+AC0-112,+AC0-15,,,4G,,,,260.0,5145.0,+AC0-113,+AC0-18,,,4G,,,,307.0,5145.0,+AC0-115,+AC0-18,,,4G,,,,286.0,66811.0,+AC0-116,+AC0-15,,,4G,,,,430.0,900.0,+AC0-116,+AC0-15,,,4G,,,,298.0,900.0,+AC0-117,+AC0-20,,,4G,,,,262.0,66811.0,+AC0-118,+AC0-18,,,4G,,,,37.0,66811.0,+AC0-118,+AC0-19,,,4G,,,,392.0,66811.0,+AC0-119,+AC0-18,,,4G,,,,256.0,900.0,+AC0-119,+AC0-18,,,4G,,,,349.0,66811.0,+AC0-122,+AC0-16,,,4G,,,,278.0,900.0,+AC0-122,+AC0-20,,,POINT (+AC0-76.53766999999999 44.219972)
2019+AC0-12+AC0-10 12:45:00,+AC0-76.5375,44.21997,49,TELUS,302610,3026105600900003,,540375,3,56009,4G,LTE,+AC0-107,+AC0-12,7.6,+AC0-,+AC0-76,66811,21704,68,133,43,43,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.122.132.12,7.0,,,,,15,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,0.0,900.0,0,0,,,4G,,,,217.0,5145.0,+AC0-100,+AC0-10,,,4G,,,,415.0,5145.0,+AC0-109,+AC0-18,,,4G,,,,37.0,5145.0,+AC0-109,+AC0-19,,,4G,,,,151.0,900.0,+AC0-110,+AC0-12,,,4G,,,,253.0,5145.0,+AC0-110,+AC0-17,,,4G,,,,260.0,5145.0,+AC0-114,+AC0-18,,,4G,,,,286.0,66811.0,+AC0-115,+AC0-15,,,4G,,,,424.0,5145.0,+AC0-116,+AC0-17,,,4G,,,,73.0,66811.0,+AC0-117,+AC0-18,,,4G,,,,430.0,900.0,+AC0-117,+AC0-16,,,4G,,,,37.0,66811.0,+AC0-119,+AC0-20,,,4G,,,,256.0,900.0,+AC0-119,+AC0-18,,,4G,,,,307.0,5145.0,+AC0-120,+AC0-20,,,4G,,,,262.0,66811.0,+AC0-121,+AC0-17,,,4G,,,,294.0,900.0,+AC0-121,+AC0-20,,,4G,,,,392.0,66811.0,+AC0-123,+AC0-20,,,4G,,,,349.0,66811.0,+AC0-123,+AC0-15,,,POINT (+AC0-76.53749999999999 44.21997)
2019+AC0-12+AC0-10 12:45:00,+AC0-76.5375,44.21997,49,TELUS,302610,3026105600900003,,540375,3,56009,4G,LTE,+AC0-107,+AC0-12,7.6,+AC0-,+AC0-76,66811,21704,68,133,43,43,3,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.122.132.12,7.0,DOWNLOAD ERROR,,,,15,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,0.0,900.0,0,0,,,4G,,,,217.0,5145.0,+AC0-100,+AC0-10,,,4G,,,,415.0,5145.0,+AC0-109,+AC0-18,,,4G,,,,37.0,5145.0,+AC0-109,+AC0-19,,,4G,,,,151.0,900.0,+AC0-110,+AC0-12,,,4G,,,,253.0,5145.0,+AC0-110,+AC0-17,,,4G,,,,260.0,5145.0,+AC0-114,+AC0-18,,,4G,,,,286.0,66811.0,+AC0-115,+AC0-15,,,4G,,,,424.0,5145.0,+AC0-116,+AC0-17,,,4G,,,,73.0,66811.0,+AC0-117,+AC0-18,,,4G,,,,430.0,900.0,+AC0-117,+AC0-16,,,4G,,,,37.0,66811.0,+AC0-119,+AC0-20,,,4G,,,,256.0,900.0,+AC0-119,+AC0-18,,,4G,,,,307.0,5145.0,+AC0-120,+AC0-20,,,4G,,,,262.0,66811.0,+AC0-121,+AC0-17,,,4G,,,,294.0,900.0,+AC0-121,+AC0-20,,,4G,,,,392.0,66811.0,+AC0-123,+AC0-20,,,4G,,,,349.0,66811.0,+AC0-123,+AC0-15,,,POINT (+AC0-76.53749999999999 44.21997)
2019+AC0-12+AC0-10 12:45:00,+AC0-76.5375,44.21997,49,TELUS,302610,3026105600900003,,540375,3,56009,4G,LTE,+AC0-107,+AC0-12,7.6,+AC0-,+AC0-76,66811,21704,68,133,43,43,3,G,D,,,,,,26187.0,2193.0,40673.0,2337.0,,M,13,1,,,+AC0-1,1000,25.122.132.12,7.0,UL/DL TEST,,,,15,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,0.0,900.0,0,0,,,4G,,,,217.0,5145.0,+AC0-100,+AC0-10,,,4G,,,,415.0,5145.0,+AC0-109,+AC0-18,,,4G,,,,37.0,5145.0,+AC0-109,+AC0-19,,,4G,,,,151.0,900.0,+AC0-110,+AC0-12,,,4G,,,,253.0,5145.0,+AC0-110,+AC0-17,,,4G,,,,260.0,5145.0,+AC0-114,+AC0-18,,,4G,,,,286.0,66811.0,+AC0-115,+AC0-15,,,4G,,,,424.0,5145.0,+AC0-116,+AC0-17,,,4G,,,,73.0,66811.0,+AC0-117,+AC0-18,,,4G,,,,430.0,900.0,+AC0-117,+AC0-16,,,4G,,,,37.0,66811.0,+AC0-119,+AC0-20,,,4G,,,,256.0,900.0,+AC0-119,+AC0-18,,,4G,,,,307.0,5145.0,+AC0-120,+AC0-20,,,4G,,,,262.0,66811.0,+AC0-121,+AC0-17,,,4G,,,,294.0,900.0,+AC0-121,+AC0-20,,,4G,,,,392.0,66811.0,+AC0-123,+AC0-20,,,4G,,,,349.0,66811.0,+AC0-123,+AC0-15,,,POINT (+AC0-76.53749999999999 44.21997)
2019+AC0-12+AC0-10 12:45:00,+AC0-76.5375,44.21997,49,TELUS,302610,3026105600900003,,540375,3,56009,4G,LTE,+AC0-107,+AC0-12,7.6,+AC0-,+AC0-76,66811,21704,68,133,43,43,3,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.122.132.12,7.0,DATA TEST SEQUENCE,,,,15,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,0.0,900.0,0,0,,,4G,,,,217.0,5145.0,+AC0-100,+AC0-10,,,4G,,,,415.0,5145.0,+AC0-109,+AC0-18,,,4G,,,,37.0,5145.0,+AC0-109,+AC0-19,,,4G,,,,151.0,900.0,+AC0-110,+AC0-12,,,4G,,,,253.0,5145.0,+AC0-110,+AC0-17,,,4G,,,,260.0,5145.0,+AC0-114,+AC0-18,,,4G,,,,286.0,66811.0,+AC0-115,+AC0-15,,,4G,,,,424.0,5145.0,+AC0-116,+AC0-17,,,4G,,,,73.0,66811.0,+AC0-117,+AC0-18,,,4G,,,,430.0,900.0,+AC0-117,+AC0-16,,,4G,,,,37.0,66811.0,+AC0-119,+AC0-20,,,4G,,,,256.0,900.0,+AC0-119,+AC0-18,,,4G,,,,307.0,5145.0,+AC0-120,+AC0-20,,,4G,,,,262.0,66811.0,+AC0-121,+AC0-17,,,4G,,,,294.0,900.0,+AC0-121,+AC0-20,,,4G,,,,392.0,66811.0,+AC0-123,+AC0-20,,,4G,,,,349.0,66811.0,+AC0-123,+AC0-15,,,POINT (+AC0-76.53749999999999 44.21997)
2019+AC0-12+AC0-10 12:45:01,+AC0-76.53733,44.219965,48,TELUS,302220,3022205600900003,,540375,3,56009,4G,LTE,+AC0-107,+AC0-12,9,+AC0-,+AC0-72,66811,2032,11,133,43,43,3,G,D,,,,,,,,,,PING,M,13,1,,,+AC0-1,1000,25.122.132.12,7.0,,,,,15,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,0.0,900.0,0,0,,,4G,,,,217.0,5145.0,+AC0-100,+AC0-10,,,4G,,,,415.0,5145.0,+AC0-109,+AC0-18,,,4G,,,,37.0,5145.0,+AC0-109,+AC0-19,,,4G,,,,151.0,900.0,+AC0-110,+AC0-12,,,4G,,,,253.0,5145.0,+AC0-110,+AC0-17,,,4G,,,,260.0,5145.0,+AC0-114,+AC0-18,,,4G,,,,286.0,66811.0,+AC0-115,+AC0-15,,,4G,,,,424.0,5145.0,+AC0-116,+AC0-17,,,4G,,,,73.0,66811.0,+AC0-117,+AC0-18,,,4G,,,,430.0,900.0,+AC0-117,+AC0-16,,,4G,,,,37.0,66811.0,+AC0-119,+AC0-20,,,4G,,,,256.0,900.0,+AC0-119,+AC0-18,,,4G,,,,307.0,5145.0,+AC0-120,+AC0-20,,,4G,,,,262.0,66811.0,+AC0-121,+AC0-17,,,4G,,,,294.0,900.0,+AC0-121,+AC0-20,,,4G,,,,392.0,66811.0,+AC0-123,+AC0-20,,,4G,,,,349.0,66811.0,+AC0-123,+AC0-15,,,POINT (+AC0-76.53733000000001 44.219965)
2019+AC0-12+AC0-10 12:45:01,+AC0-76.53733,44.219965,48,TELUS,302610,3026105600900003,,540375,3,56009,4G,LTE,+AC0-107,+AC0-12,9,+AC0-,+AC0-72,66811,2032,11,133,43,43,3,G,D,407.0,407.0,407.0,0.0,0.0,,,,,PING,M,13,1,,,+AC0-1,1000,25.122.132.12,7.0,PING TEST,,,,16,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,0.0,900.0,0,0,,,4G,,,,217.0,5145.0,+AC0-100,+AC0-10,,,4G,,,,415.0,5145.0,+AC0-109,+AC0-18,,,4G,,,,37.0,5145.0,+AC0-109,+AC0-19,,,4G,,,,151.0,900.0,+AC0-110,+AC0-12,,,4G,,,,253.0,5145.0,+AC0-110,+AC0-17,,,4G,,,,260.0,5145.0,+AC0-114,+AC0-18,,,4G,,,,286.0,66811.0,+AC0-115,+AC0-15,,,4G,,,,424.0,5145.0,+AC0-116,+AC0-17,,,4G,,,,73.0,66811.0,+AC0-117,+AC0-18,,,4G,,,,430.0,900.0,+AC0-117,+AC0-16,,,4G,,,,37.0,66811.0,+AC0-119,+AC0-20,,,4G,,,,256.0,900.0,+AC0-119,+AC0-18,,,4G,,,,307.0,5145.0,+AC0-120,+AC0-20,,,4G,,,,262.0,66811.0,+AC0-121,+AC0-17,,,4G,,,,294.0,900.0,+AC0-121,+AC0-20,,,4G,,,,392.0,66811.0,+AC0-123,+AC0-20,,,4G,,,,349.0,66811.0,+AC0-123,+AC0-15,,,POINT (+AC0-76.53733000000001 44.219965)
2019+AC0-12+AC0-10 12:45:02,+AC0-76.53716,44.21996,48,TELUS,302610,3026105600900003,,540375,3,56009,4G,LTE,+AC0-107,+AC0-12,9,+AC0-,+AC0-72,66811,2032,11,133,43,43,3,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.122.132.12,7.0,,,,,16,3,83ED7,DAC9,138336003,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,0.0,900.0,0,0,,,4G,,,,217.0,5145.0,+AC0-100,+AC0-10,,,4G,,,,415.0,5145.0,+AC0-109,+AC0-18,,,4G,,,,37.0,5145.0,+AC0-109,+AC0-19,,,4G,,,,151.0,900.0,+AC0-110,+AC0-12,,,4G,,,,253.0,5145.0,+AC0-110,+AC0-17,,,4G,,,,260.0,5145.0,+AC0-114,+AC0-18,,,4G,,,,286.0,66811.0,+AC0-115,+AC0-15,,,4G,,,,424.0,5145.0,+AC0-116,+AC0-17,,,4G,,,,73.0,66811.0,+AC0-117,+AC0-18,,,4G,,,,430.0,900.0,+AC0-117,+AC0-16,,,4G,,,,37.0,66811.0,+AC0-119,+AC0-20,,,4G,,,,256.0,900.0,+AC0-119,+AC0-18,,,4G,,,,307.0,5145.0,+AC0-120,+AC0-20,,,4G,,,,262.0,66811.0,+AC0-121,+AC0-17,,,4G,,,,294.0,900.0,+AC0-121,+AC0-20,,,4G,,,,392.0,66811.0,+AC0-123,+AC0-20,,,4G,,,,349.0,66811.0,+AC0-123,+AC0-15,,,POINT (+AC0-76.53716 44.21996)
